45069,20.0062,0.7011,100,491.19
45070,41.9995,0.84,100,445
45071,10.0013,0.25,100,489.05
45072,19.9993,0.7,100,491.19
45073,20.0072,0.7,100,491.19
45074,41.9984,0.84,100,445
45075,25.0036,0.62,60,462.54
45076,0.0014,0,100,518.67
45077,35.0071,0.8403,100,449.44
45078,35.0018,0.84,100,449.44
45079,42.0078,0.8415,100,445
45080,19.9984,0.7,100,491.19
45081,35.006,0.84,100,449.44
45082,20.0048,0.7,100,491.19
45083,0.0015,0.0006,100,518.67
45084,19.9996,0.7013,100,491.19
45085,42.0001,0.8404,100,445
45086,42.0077,0.8408,100,445
45087,0.0007,0,100,518.67
45088,0.0026,0.0009,100,518.67
45089,41.9994,0.8401,100,445
45090,41.9992,0.84,100,445
45091,25.003,0.6204,60,462.54
45092,20.0065,0.7,100,491.19
45093,34.9985,0.84,100,449.44
45094,10.0054,0.2518,100,489.05
45095,35.0023,0.84,100,449.44
45096,35.003,0.84,100,449.44
45097,20.0043,0.7,100,491.19
45098,25.0062,0.6208,60,462.54
45099,20.0023,0.7004,100,491.19
45100,10.0028,0.25,100,489.05
45101,42.0066,0.84,100,445
45102,42.0066,0.8407,100,445
45103,10.0024,0.25,100,489.05
45104,9.9981,0.2501,100,489.05
45105,42.0032,0.8416,100,445
45106,34.999,0.8406,100,449.44
45107,10.0066,0.25,100,489.05
45108,25.0072,0.62,60,462.54
45109,0.0015,0.0013,100,518.67
45110,20.0054,0.7006,100,491.19
45111,25.0004,0.62,60,462.54
45112,10.0004,0.2505,100,489.05
45113,0.001,0.0012,100,518.67
45114,35.0067,0.8417,100,449.44
45115,34.9985,0.8409,100,449.44
45116,35.0029,0.8402,100,449.44
45117,10.0049,0.2515,100,489.05
45118,25.0012,0.6219,60,462.54
45119,35.0047,0.84,100,449.44
45120,9.9997,0.25,100,489.05
45121,10.0026,0.2512,100,489.05
45122,0,0.0004,100,518.67
45123,25.0068,0.6205,60,462.54
45124,0.0004,0,100,518.67
45125,34.9991,0.84,100,449.44
45126,42.0025,0.84,100,445
45127,20.0026,0.7007,100,491.19
45128,10.0041,0.25,100,489.05
45129,10.0033,0.25,100,489.05
45130,10.0075,0.25,100,489.05
45131,35.0006,0.8402,100,449.44
45132,20.0046,0.7019,100,491.19
45133,42.0031,0.8418,100,445
45134,10.0061,0.25,100,489.05
45135,35.0005,0.8414,100,449.44
45136,42.0014,0.8407,100,445
45137,9.9993,0.2513,100,489.05
45138,25.0078,0.6211,60,462.54
45139,10.0029,0.25,100,489.05
45140,35.0051,0.84,100,449.44
45141,25.0022,0.62,60,462.54
45142,34.9985,0.84,100,449.44
45143,42.0072,0.84,100,445
45144,10.0037,0.25,100,489.05
45145,9.9995,0.25,100,489.05
45146,25.0055,0.62,60,462.54
45147,42.007,0.84,100,445
45148,25.0023,0.62,60,462.54
45149,35.0007,0.84,100,449.44
45150,42.0021,0.84,100,445
45151,42.0062,0.84,100,445
45152,10.0059,0.25,100,489.05
45153,35.004,0.8418,100,449.44
45154,42.0001,0.84,100,445
45155,25.0066,0.6205,60,462.54
45156,24.9997,0.62,60,462.54
45157,42.0027,0.84,100,445
45158,20.0043,0.7017,100,491.19
45159,42.0028,0.84,100,445
45160,0.0025,0,100,518.67
45161,10.002,0.25,100,489.05
45162,0.0004,0,100,518.67
45163,41.9989,0.84,100,445
45164,20.0065,0.7,100,491.19
45165,0.0006,0.0017,100,518.67
45166,0.0026,0.0003,100,518.67
45167,42.0016,0.8413,100,445
45168,35.0044,0.842,100,449.44
45169,0.0026,0.0002,100,518.67
45170,35.0007,0.84,100,449.44
45171,10.0001,0.2506,100,489.05
45172,25.0025,0.62,60,462.54
45173,42.0078,0.84,100,445
45174,34.9988,0.8404,100,449.44
45175,42.0029,0.84,100,445
45176,9.9998,0.2501,100,489.05
45177,41.9993,0.8418,100,445
45178,0.0011,0.0001,100,518.67
45179,9.999,0.2504,100,489.05
45180,41.9986,0.84,100,445
45181,35.0073,0.84,100,449.44
45182,35.0065,0.84,100,449.44
45183,24.9985,0.6218,60,462.54
45184,42.0059,0.84,100,445
45185,0.0012,0,100,518.67
45186,10.008,0.2508,100,489.05
45187,10.0049,0.25,100,489.05
45188,42.007,0.8409,100,445
45189,0.0012,0,100,518.67
45190,42.008,0.8408,100,445
45191,42.0035,0.8407,100,445
45192,20.0022,0.7005,100,491.19
45193,10.0044,0.25,100,489.05
45194,42.0006,0.8406,100,445
45195,41.9998,0.8401,100,445
45196,25.0068,0.621,60,462.54
45197,24.9999,0.6216,60,462.54
45198,24.9989,0.62,60,462.54
45199,42.0011,0.8415,100,445
45200,41.9989,0.84,100,445
45201,25.0053,0.62,60,462.54
45202,42.0012,0.84,100,445
45203,0.0015,0,100,518.67
45204,25.0055,0.62,60,462.54
45205,25.0034,0.6217,60,462.54
45206,19.9991,0.7,100,491.19
45207,42.0055,0.84,100,445
45208,42.0074,0.84,100,445
45209,0.0027,0.0014,100,518.67
45210,10.0016,0.25,100,489.05
45211,20.0024,0.7,100,491.19
45212,10.0037,0.2519,100,489.05
45213,42.0079,0.84,100,445
45214,0.0019,0.0012,100,518.67
45215,35.0009,0.8416,100,449.44
45216,20.0077,0.701,100,491.19
45217,10.0009,0.25,100,489.05
45218,42.0067,0.84,100,445
45219,10.0035,0.25,100,489.05
45220,20.0051,0.7018,100,491.19
45221,25.0058,0.62,60,462.54
45222,10.0061,0.2518,100,489.05
45223,10.0029,0.2515,100,489.05
45224,41.9999,0.8411,100,445
45225,20.0035,0.7004,100,491.19
45226,42.0067,0.84,100,445
45227,42.0052,0.841,100,445
45228,0.0009,0,100,518.67
45229,34.9997,0.8406,100,449.44
45230,20.0052,0.7015,100,491.19
45231,35.0041,0.84,100,449.44
45232,25.0046,0.6215,60,462.54
45233,35.0032,0.8408,100,449.44
45234,10.0009,0.25,100,489.05
45235,9.9984,0.2512,100,489.05
45236,42.001,0.8406,100,445
45237,25.0078,0.62,60,462.54
45238,0.0003,0,100,518.67
45239,19.9989,0.7017,100,491.19
45240,42.0043,0.8419,100,445
45241,0.0026,0.0003,100,518.67
45242,0.0006,0.0018,100,518.67
45243,35.007,0.8403,100,449.44
45244,0.0024,0.0011,100,518.67
45245,42.0004,0.8411,100,445
45246,0.0027,0,100,518.67
45247,35.0048,0.84,100,449.44
45248,20.0056,0.7003,100,491.19
45249,25.0009,0.62,60,462.54
45250,19.9985,0.7,100,491.19
45251,25.0026,0.6215,60,462.54
45252,25.0061,0.62,60,462.54
45253,42.0018,0.84,100,445
45254,10.0037,0.2514,100,489.05
45255,10.0051,0.2519,100,489.05
45256,9.9995,0.25,100,489.05
45257,42.0057,0.8402,100,445
45258,20.007,0.7,100,491.19
45259,42.0076,0.84,100,445
45260,25.0074,0.62,60,462.54
45261,25.0042,0.62,60,462.54
45262,41.9989,0.8405,100,445
45263,0.0025,0,100,518.67
45264,9.998,0.25,100,489.05
45265,35.0044,0.84,100,449.44
45266,41.9994,0.8416,100,445
45267,0,0,100,518.67
45268,10.0042,0.25,100,489.05
45269,41.9983,0.8401,100,445
45270,42.0045,0.84,100,445
45271,9.999,0.25,100,489.05
45272,25.0001,0.6212,60,462.54
45273,19.9983,0.7016,100,491.19
45274,0.0006,0,100,518.67
45275,42.0054,0.84,100,445
45276,24.999,0.62,60,462.54
45277,19.9993,0.7005,100,491.19
45278,9.9996,0.25,100,489.05
45279,41.9985,0.841,100,445
45280,34.9985,0.84,100,449.44
45281,24.9981,0.6212,60,462.54
45282,25,0.6213,60,462.54
45283,0.0025,0.0011,100,518.67
45284,0.0003,0.002,100,518.67
45285,20.008,0.7,100,491.19
45286,34.9989,0.8407,100,449.44
45287,35.0077,0.8409,100,449.44
45288,9.9985,0.25,100,489.05
45289,10.0073,0.25,100,489.05
45290,9.9985,0.25,100,489.05
45291,42.0019,0.84,100,445
45292,34.9994,0.84,100,449.44
45293,35.0047,0.84,100,449.44
45294,41.9993,0.8414,100,445
45295,42.0016,0.84,100,445
45296,42.0038,0.8401,100,445
45297,35.0063,0.84,100,449.44
45298,20.001,0.7017,100,491.19
45299,35.0027,0.8415,100,449.44
45300,35.0009,0.8403,100,449.44
45301,25.0011,0.62,60,462.54
45302,0.002,0.0015,100,518.67
45303,0.0003,0,100,518.67
45304,42.006,0.8415,100,445
45305,42.0074,0.84,100,445
45306,20.0041,0.7,100,491.19
45307,42.007,0.84,100,445
45308,35.0043,0.8414,100,449.44
45309,42.0053,0.8405,100,445
45310,10.0029,0.25,100,489.05
45311,35.0005,0.8408,100,449.44
45312,42.0041,0.84,100,445
45313,0.0025,0,100,518.67
45314,42.0038,0.8412,100,445
45315,25.0028,0.6207,60,462.54
45316,10.0038,0.2517,100,489.05
45317,35.0043,0.8411,100,449.44
45318,9.9984,0.25,100,489.05
45319,0.0021,0,100,518.67
45320,35.0057,0.8407,100,449.44
45321,41.9997,0.84,100,445
45322,0.0009,0.0017,100,518.67
45323,0.0014,0.0009,100,518.67
45324,25.0009,0.62,60,462.54
45325,0.0012,0,100,518.67
45326,42.0045,0.84,100,445
45327,10.0009,0.25,100,489.05
45328,35.0026,0.8411,100,449.44
45329,25.0058,0.62,60,462.54
45330,25.0007,0.62,60,462.54
45331,0.002,0,100,518.67
45332,10.0071,0.25,100,489.05
45333,25.0028,0.62,60,462.54
45334,9.9987,0.2507,100,489.05
45335,0.0007,0,100,518.67
45336,42.0062,0.8408,100,445
45337,41.9995,0.84,100,445
45338,42.0022,0.8403,100,445
45339,42.0036,0.84,100,445
45340,35.0052,0.84,100,449.44
45341,0.0007,0.0004,100,518.67
45342,20.0032,0.7017,100,491.19
45343,20.0063,0.7,100,491.19
45344,0.003,0,100,518.67
45345,25.0064,0.622,60,462.54
45346,10.0036,0.25,100,489.05
45347,20.0011,0.7011,100,491.19
45348,25.0037,0.62,60,462.54
45349,25.0047,0.62,60,462.54
45350,0.0029,0,100,518.67
45351,10.0026,0.25,100,489.05
45352,42.0023,0.8412,100,445
45353,24.999,0.62,60,462.54
45354,42.0055,0.8405,100,445
45355,42.0058,0.8407,100,445
45356,24.9981,0.62,60,462.54
45357,10,0.25,100,489.05
45358,19.9993,0.7,100,491.19
45359,34.9987,0.84,100,449.44
45360,10.0065,0.25,100,489.05
45361,42.003,0.84,100,445
45362,41.9992,0.8413,100,445
45363,9.9991,0.2501,100,489.05
45364,20.0053,0.7,100,491.19
45365,42.0064,0.8414,100,445
45366,35.0057,0.8415,100,449.44
45367,42.0063,0.8408,100,445
45368,25.0047,0.6209,60,462.54
45369,0.0005,0.0009,100,518.67
45370,19.9992,0.7,100,491.19
45371,42.0061,0.8415,100,445
45372,42.0045,0.84,100,445
45373,24.9993,0.6213,60,462.54
45374,9.9997,0.25,100,489.05
45375,42.0055,0.84,100,445
45376,0.0024,0,100,518.67
45377,25.0028,0.6206,60,462.54
45378,19.9981,0.7001,100,491.19
45379,20.0037,0.7016,100,491.19
45380,9.999,0.25,100,489.05
45381,0.0021,0.0019,100,518.67
45382,42.0069,0.8405,100,445
45383,25.0034,0.62,60,462.54
45384,0.0007,0,100,518.67
45385,42.005,0.84,100,445
45386,35.0028,0.84,100,449.44
45387,0.0015,0.0018,100,518.67
45388,42.0027,0.84,100,445
45389,25.0064,0.6211,60,462.54
45390,25.0072,0.62,60,462.54
45391,25.0034,0.6216,60,462.54
45392,10.0032,0.25,100,489.05
45393,25.0016,0.6215,60,462.54
45394,10,0.2512,100,489.05
45395,42.0025,0.8419,100,445
45396,25.0024,0.62,60,462.54
45397,35.0064,0.84,100,449.44
45398,42.0005,0.84,100,445
45399,42.0029,0.84,100,445
45400,42.0072,0.84,100,445
45401,9.9985,0.25,100,489.05
45402,24.9988,0.62,60,462.54
45403,35.0029,0.8419,100,449.44
45404,25.0018,0.6209,60,462.54
45405,42.0076,0.84,100,445
45406,41.9988,0.8411,100,445
45407,10.0036,0.25,100,489.05
45408,10.0036,0.25,100,489.05
45409,20.0077,0.7007,100,491.19
45410,19.999,0.7,100,491.19
45411,20.0059,0.7,100,491.19
45412,20.0012,0.7001,100,491.19
45413,20.0068,0.7,100,491.19
45414,42.0025,0.84,100,445
45415,0.0017,0.0005,100,518.67
45416,0.0028,0,100,518.67
45417,0.0021,0,100,518.67
45418,35.0012,0.84,100,449.44
45419,35.004,0.84,100,449.44
45420,35.0055,0.8401,100,449.44
45421,35.0012,0.8408,100,449.44
45422,0.0027,0,100,518.67
45423,9.9999,0.2517,100,489.05
45424,24.9989,0.62,60,462.54
45425,42.0047,0.84,100,445
45426,0.0002,0.0005,100,518.67
45427,42.0044,0.8411,100,445
45428,42.0021,0.84,100,445
45429,0.0015,0.001,100,518.67
45430,10.006,0.25,100,489.05
45431,0.002,0.0016,100,518.67
45432,35.0005,0.84,100,449.44
45433,0.0016,0,100,518.67
45434,25.0069,0.62,60,462.54
45435,0.0026,0.0009,100,518.67
45436,35.0063,0.8403,100,449.44
45437,42.0013,0.84,100,445
45438,25.0053,0.62,60,462.54
45439,0.0002,0,100,518.67
45440,10.0053,0.2508,100,489.05
45441,0.0003,0.0007,100,518.67
45442,34.9984,0.84,100,449.44
45443,0.0004,0,100,518.67
45444,41.9982,0.84,100,445
45445,20.001,0.7,100,491.19
45446,42.0033,0.84,100,445
45447,42.0003,0.8413,100,445
45448,0.0023,0,100,518.67
45449,20.0069,0.7,100,491.19
45450,0.0023,0,100,518.67
45451,34.9998,0.84,100,449.44
45452,42.0051,0.84,100,445
45453,42.005,0.84,100,445
45454,24.9989,0.6216,60,462.54
45455,42.0019,0.8403,100,445
45456,0.0028,0,100,518.67
45457,42.0007,0.84,100,445
45458,35.0004,0.8418,100,449.44
45459,0.0003,0.0002,100,518.67
45460,41.9995,0.84,100,445
45461,41.9991,0.8416,100,445
45462,10.0022,0.2506,100,489.05
45463,41.9986,0.8406,100,445
45464,20.0043,0.7,100,491.19
45465,35.0024,0.8415,100,449.44
45466,0.002,0,100,518.67
45467,42.0077,0.84,100,445
45468,10.0077,0.25,100,489.05
45469,24.9998,0.6208,60,462.54
45470,0.0027,0,100,518.67
45471,42.006,0.8419,100,445
45472,25.0078,0.62,60,462.54
45473,0.0014,0,100,518.67
45474,0.0008,0.002,100,518.67
45475,35.0058,0.84,100,449.44
45476,0.0025,0,100,518.67
45477,0.0025,0.0012,100,518.67
45478,0.0012,0,100,518.67
45479,10.0061,0.251,100,489.05
45480,20.0007,0.7017,100,491.19
45481,10.0033,0.25,100,489.05
45482,9.998,0.2507,100,489.05
45483,24.9998,0.6201,60,462.54
45484,42.0033,0.8405,100,445
45485,25.0062,0.62,60,462.54
45486,42.0008,0.8416,100,445
45487,10.0078,0.2518,100,489.05
45488,0.0001,0.001,100,518.67
45489,42.0078,0.84,100,445
45490,42.0053,0.84,100,445
45491,42.0031,0.8402,100,445
45492,25.0032,0.62,60,462.54
45493,35.0047,0.8408,100,449.44
45494,25.0047,0.62,60,462.54
45495,0.0009,0.0006,100,518.67
45496,20.0058,0.7,100,491.19
45497,10.0068,0.2502,100,489.05
45498,42.0041,0.8402,100,445
45499,42.0057,0.84,100,445
45500,41.999,0.8418,100,445
45501,34.9991,0.8412,100,449.44
45502,42.0071,0.84,100,445
45503,24.9988,0.62,60,462.54
45504,0.0028,0.0002,100,518.67
45505,19.9989,0.7,100,491.19
45506,9.9981,0.2517,100,489.05
45507,0.0006,0,100,518.67
45508,35.0033,0.841,100,449.44
45509,19.9982,0.7,100,491.19
45510,42.0042,0.84,100,445
45511,20.0003,0.7004,100,491.19
45512,0.0021,0,100,518.67
45513,35.0015,0.84,100,449.44
45514,0.0019,0.0017,100,518.67
45515,42.0003,0.84,100,445
45516,0.0018,0,100,518.67
45517,25.0017,0.62,60,462.54
45518,25.0055,0.6219,60,462.54
45519,10.0022,0.25,100,489.05
45520,35.0019,0.84,100,449.44
45521,10.0077,0.25,100,489.05
45522,42.0019,0.84,100,445
45523,35.0012,0.84,100,449.44
45524,42.0007,0.84,100,445
45525,20.0062,0.7,100,491.19
45526,9.9982,0.25,100,489.05
45527,10.0036,0.2509,100,489.05
45528,9.9982,0.25,100,489.05
45529,42.0008,0.841,100,445
45530,20.0006,0.7018,100,491.19
45531,20.0026,0.7,100,491.19
45532,42.0069,0.8417,100,445
45533,0.0005,0,100,518.67
45534,42.0048,0.8401,100,445
45535,0.0006,0,100,518.67
45536,20.0075,0.7,100,491.19
45537,19.9989,0.7,100,491.19
45538,0.0003,0,100,518.67
45539,0.0019,0,100,518.67
45540,0.0023,0,100,518.67
45541,42.0079,0.84,100,445
45542,0.0025,0.0005,100,518.67
45543,0.0006,0,100,518.67
45544,20.0028,0.7,100,491.19
45545,0.0023,0.0018,100,518.67
45546,42.0072,0.84,100,445
45547,9.9997,0.25,100,489.05
45548,42.0031,0.8414,100,445
45549,41.9987,0.8417,100,445
45550,25.0006,0.62,60,462.54
45551,10.0001,0.25,100,489.05
45552,10.0023,0.2518,100,489.05
45553,10.0047,0.251,100,489.05
45554,25.006,0.62,60,462.54
45555,35.002,0.8414,100,449.44
45556,9.9999,0.2518,100,489.05
45557,9.9995,0.2506,100,489.05
45558,42.0021,0.84,100,445
45559,24.9983,0.6204,60,462.54
45560,34.9984,0.84,100,449.44
45561,10.0051,0.25,100,489.05
45562,0.0024,0,100,518.67
45563,10.0012,0.25,100,489.05
45564,10.0056,0.25,100,489.05
45565,42.0079,0.8402,100,445
45566,25.0035,0.62,60,462.54
45567,35.0048,0.84,100,449.44
45568,42.0073,0.8406,100,445
45569,10.0076,0.2513,100,489.05
45570,25.0055,0.62,60,462.54
45571,35,0.8403,100,449.44
45572,10.0002,0.25,100,489.05
45573,10.0067,0.25,100,489.05
45574,9.9999,0.25,100,489.05
45575,42.0079,0.84,100,445
45576,25.0011,0.62,60,462.54
45577,0.0006,0.0016,100,518.67
45578,25.0054,0.6202,60,462.54
45579,35.0066,0.84,100,449.44
45580,34.9981,0.84,100,449.44
45581,20.0072,0.7,100,491.19
45582,42.0041,0.84,100,445
45583,25.0032,0.6205,60,462.54
45584,20.0011,0.7,100,491.19
45585,42.0031,0.84,100,445
45586,25.006,0.6217,60,462.54
45587,20.0005,0.7,100,491.19
45588,0.0015,0,100,518.67
45589,20.008,0.7,100,491.19
45590,42.0044,0.84,100,445
45591,10.0055,0.2509,100,489.05
45592,25.0061,0.6218,60,462.54
45593,42.0018,0.8412,100,445
45594,42.0043,0.842,100,445
45595,42.0055,0.8406,100,445
45596,25.0029,0.6216,60,462.54
45597,42.0035,0.84,100,445
45598,35.0002,0.8402,100,449.44
45599,25.002,0.6203,60,462.54
45600,35.0053,0.84,100,449.44
45601,35.0022,0.84,100,449.44
45602,0.0028,0.0009,100,518.67
45603,0.0029,0.0004,100,518.67
45604,35.005,0.84,100,449.44
45605,35.0053,0.84,100,449.44
45606,10.0079,0.2513,100,489.05
45607,35.0018,0.8403,100,449.44
45608,0.0014,0.0013,100,518.67
45609,41.9982,0.84,100,445
45610,35.0066,0.841,100,449.44
45611,35.0019,0.8415,100,449.44
45612,25.0058,0.6214,60,462.54
45613,0.0007,0,100,518.67
45614,10.0077,0.25,100,489.05
45615,20.0069,0.7015,100,491.19
45616,42.0037,0.84,100,445
45617,35.0047,0.8401,100,449.44
45618,42.0048,0.84,100,445
45619,35.0035,0.84,100,449.44
45620,0.0002,0,100,518.67
45621,35.0032,0.8405,100,449.44
45622,25.0045,0.6204,60,462.54
45623,25.0009,0.62,60,462.54
45624,25.0028,0.622,60,462.54
45625,35.0003,0.84,100,449.44
45626,0.0028,0,100,518.67
45627,10.0058,0.25,100,489.05
45628,0.0012,0,100,518.67
45629,41.9986,0.8408,100,445
45630,19.9989,0.7011,100,491.19
45631,19.9986,0.7,100,491.19
45632,0.0007,0,100,518.67
45633,35.0065,0.84,100,449.44
45634,42.0074,0.8411,100,445
45635,9.9996,0.2511,100,489.05
45636,10.007,0.25,100,489.05
45637,35.0002,0.84,100,449.44
45638,25.0068,0.6207,60,462.54
45639,35,0.8408,100,449.44
45640,0.0012,0,100,518.67
45641,20.003,0.7002,100,491.19
45642,20.0002,0.7,100,491.19
45643,25.0001,0.62,60,462.54
45644,34.9996,0.84,100,449.44
45645,20.0011,0.701,100,491.19
45646,41.9982,0.84,100,445
45647,42.0022,0.841,100,445
45648,0.0002,0,100,518.67
45649,10.0032,0.2514,100,489.05
45650,9.9985,0.25,100,489.05
45651,0.0007,0,100,518.67
45652,42.0076,0.84,100,445
45653,0.0023,0.0005,100,518.67
45654,35.007,0.84,100,449.44
45655,10.0001,0.2506,100,489.05
45656,35.0009,0.8415,100,449.44
45657,35.0051,0.84,100,449.44
45658,20.0051,0.7018,100,491.19
45659,9.9997,0.25,100,489.05
45660,19.9993,0.7,100,491.19
45661,0.0016,0.0002,100,518.67
45662,25.0033,0.62,60,462.54
45663,35.0064,0.84,100,449.44
45664,20.0054,0.7004,100,491.19
45665,35.0013,0.84,100,449.44
45666,25.002,0.6207,60,462.54
45667,42.0065,0.84,100,445
45668,20.007,0.7,100,491.19
45669,34.999,0.8416,100,449.44
45670,42.0038,0.8403,100,445
45671,25.0035,0.62,60,462.54
45672,42.0006,0.84,100,445
45673,41.9987,0.84,100,445
45674,9.9999,0.25,100,489.05
45675,42.006,0.8417,100,445
45676,10.0037,0.251,100,489.05
45677,42.0006,0.84,100,445
45678,41.9989,0.8404,100,445
45679,0.0023,0.0011,100,518.67
45680,10.0067,0.25,100,489.05
45681,42.0059,0.8406,100,445
45682,35.0067,0.842,100,449.44
45683,0.002,0.0018,100,518.67
45684,0.0005,0.0001,100,518.67
45685,0.0012,0,100,518.67
45686,42.003,0.8411,100,445
45687,25.0056,0.62,60,462.54
45688,0.0007,0.0006,100,518.67
45689,10.0055,0.25,100,489.05
45690,20.0077,0.7007,100,491.19
45691,35.004,0.84,100,449.44
45692,20.0024,0.7,100,491.19
45693,10.0065,0.2503,100,489.05
45694,42.0018,0.84,100,445
45695,42.0036,0.8403,100,445
45696,25.0033,0.6202,60,462.54
45697,10.0047,0.2516,100,489.05
45698,0.0014,0,100,518.67
45699,0.0006,0,100,518.67
45700,9.9982,0.25,100,489.05
45701,0.0006,0,100,518.67
45702,35.007,0.8419,100,449.44
45703,25.0038,0.6217,60,462.54
45704,0.0001,0.0013,100,518.67
45705,20.0016,0.7004,100,491.19
45706,42.0008,0.84,100,445
45707,20.0022,0.7011,100,491.19
45708,10.0072,0.25,100,489.05
45709,20.0017,0.7,100,491.19
45710,10.0004,0.2512,100,489.05
45711,0.0025,0.0011,100,518.67
45712,10.0078,0.25,100,489.05
45713,10.0007,0.2505,100,489.05
45714,35.0073,0.84,100,449.44
45715,10.0014,0.2519,100,489.05
45716,42.0005,0.8417,100,445
45717,25.0051,0.62,60,462.54
45718,42.0008,0.84,100,445
45719,24.9988,0.6216,60,462.54
45720,0.0022,0,100,518.67
45721,35.0044,0.8414,100,449.44
45722,35.0064,0.8408,100,449.44
45723,42.0029,0.8401,100,445
45724,35.0062,0.84,100,449.44
45725,35.0004,0.8416,100,449.44
45726,10.001,0.25,100,489.05
45727,0.0002,0.0008,100,518.67
45728,25.0026,0.62,60,462.54
45729,42.0011,0.8405,100,445
45730,25.0039,0.6214,60,462.54
45731,35.0003,0.84,100,449.44
45732,41.9989,0.8415,100,445
45733,42.0032,0.84,100,445
45734,25.0066,0.6211,60,462.54
45735,0.0021,0.0016,100,518.67
45736,9.9981,0.2506,100,489.05
45737,34.9997,0.8419,100,449.44
45738,0.0009,0,100,518.67
45739,10.0055,0.25,100,489.05
45740,42.0054,0.8407,100,445
45741,0.0003,0,100,518.67
45742,20.0056,0.7018,100,491.19
45743,25.0016,0.62,60,462.54
45744,9.9989,0.25,100,489.05
45745,24.9989,0.62,60,462.54
45746,10.0048,0.25,100,489.05
45747,35.0063,0.84,100,449.44
45748,41.9996,0.84,100,445
45749,35.0003,0.84,100,449.44
45750,35.0021,0.84,100,449.44
45751,19.9997,0.7,100,491.19
45752,25.0054,0.6215,60,462.54
45753,9.9993,0.25,100,489.05
45754,42.0014,0.84,100,445
45755,42.0045,0.84,100,445
45756,10.004,0.2508,100,489.05
45757,42.0042,0.84,100,445
45758,41.9996,0.8403,100,445
45759,41.9999,0.8416,100,445
45760,25.007,0.62,60,462.54
45761,9.9989,0.2516,100,489.05
45762,24.9981,0.621,60,462.54
45763,35.0063,0.8416,100,449.44
45764,42.0001,0.84,100,445
45765,41.9991,0.8405,100,445
45766,41.9984,0.84,100,445
45767,42.0062,0.84,100,445
45768,24.9981,0.622,60,462.54
45769,10.0014,0.2508,100,489.05
45770,25.0036,0.6209,60,462.54
45771,10.0043,0.2519,100,489.05
45772,20.0001,0.7003,100,491.19
45773,24.9989,0.62,60,462.54
45774,42.003,0.8417,100,445
45775,10.0071,0.2504,100,489.05
45776,0.0022,0.0006,100,518.67
45777,0.0003,0,100,518.67
45778,20.0056,0.7015,100,491.19
45779,35.0063,0.84,100,449.44
45780,0.0006,0,100,518.67
45781,19.998,0.7,100,491.19
45782,42.0063,0.8412,100,445
45783,10.0066,0.2503,100,489.05
45784,42.0024,0.8411,100,445
45785,9.9982,0.25,100,489.05
45786,0.0014,0,100,518.67
45787,10.0071,0.2507,100,489.05
45788,25.0052,0.62,60,462.54
45789,20.0046,0.7,100,491.19
45790,0.0011,0,100,518.67
45791,0.0012,0.001,100,518.67
45792,41.9989,0.84,100,445
45793,25.0026,0.62,60,462.54
45794,25.0021,0.6202,60,462.54
45795,20.0072,0.7,100,491.19
45796,42.0002,0.8418,100,445
45797,35.0054,0.8405,100,449.44
45798,10.0052,0.251,100,489.05
45799,10.0009,0.25,100,489.05
45800,0.0021,0.0002,100,518.67
45801,0.0024,0,100,518.67
45802,41.9995,0.84,100,445
45803,20.0037,0.7,100,491.19
45804,25.0073,0.62,60,462.54
45805,0.0015,0,100,518.67
45806,42.008,0.8401,100,445
45807,42.0022,0.8415,100,445
45808,10.0029,0.25,100,489.05
45809,0.0019,0,100,518.67
45810,9.9985,0.25,100,489.05
